T_BKT,ordered_probability,amorphous_probability
0.961857681203483,0.000176,0.999824
0.961857681203483,0.004644,0.995356
0.961857681203483,0.037087,0.962913
0.961857681203483,0.027808,0.972192
0.961857681203483,0.001577,0.998423
0.961857681203483,0.000299,0.999701
0.961857681203483,0.013071,0.986929
0.961857681203483,0.009543,0.990457
0.961857681203483,0.000235,0.999765
0.961857681203483,0.648394,0.351606
0.961857681203483,0.462028,0.537972
0.961857681203483,0.000312,0.999688
0.961857681203483,0.000105,0.999895
0.961857681203483,0.000288,0.999712
0.961857681203483,0.000362,0.999638
0.961857681203483,0.095383,0.904617
0.961857681203483,0.007345,0.992655
0.961857681203483,0.002581,0.997419
0.961857681203483,0.02728,0.97272
0.961857681203483,0.002998,0.997002
0.961857681203483,0.538959,0.461041
0.961857681203483,0.575259,0.424741
0.961857681203483,0.000496,0.999504
0.961857681203483,0.024363,0.975637
0.961857681203483,0.206187,0.793813
0.961857681203483,0.00101,0.99899
0.961857681203483,0.001311,0.998689
0.961857681203483,0.000473,0.999527
0.961857681203483,7.6e-05,0.999924
0.961857681203483,0.0212,0.9788
0.961857681203483,0.005431,0.994569
0.961857681203483,0.00028,0.99972
0.961857681203483,0.001386,0.998614
0.961857681203483,0.00122,0.99878
0.961857681203483,0.005261,0.994739
0.961857681203483,0.002575,0.997425
0.961857681203483,0.004564,0.995436
0.961857681203483,0.001408,0.998592
0.961857681203483,6.4e-05,0.999936
0.961857681203483,0.003148,0.996852
0.961857681203483,0.00014,0.99986
0.961857681203483,0.000446,0.999554
0.961857681203483,6.1e-05,0.999938
0.961857681203483,0.000767,0.999233
0.961857681203483,0.000425,0.999575
0.961857681203483,0.000371,0.999629
0.961857681203483,0.000489,0.999511
0.961857681203483,0.007688,0.992312
0.961857681203483,0.000776,0.999224
0.961857681203483,0.005947,0.994053
0.961857681203483,0.000221,0.999779
0.961857681203483,0.00031,0.99969
0.961857681203483,5e-05,0.99995
0.961857681203483,0.006242,0.993758
0.961857681203483,7.7e-05,0.999923
0.961857681203483,0.00047,0.99953
0.961857681203483,0.001076,0.998924
0.961857681203483,0.399821,0.600179
0.961857681203483,0.053295,0.946705
0.961857681203483,0.000419,0.999581
0.961857681203483,0.149395,0.850605
0.961857681203483,0.007197,0.992803
0.961857681203483,0.015569,0.984431
0.961857681203483,7e-05,0.99993
0.961857681203483,0.027304,0.972696
0.961857681203483,0.000238,0.999762
0.961857681203483,0.002168,0.997832
0.961857681203483,0.000646,0.999354
0.961857681203483,0.001622,0.998378
0.961857681203483,0.000818,0.999182
0.961857681203483,0.060393,0.939607
0.961857681203483,0.003546,0.996454
0.961857681203483,0.393503,0.606497
0.961857681203483,8.2e-05,0.999918
0.961857681203483,0.001963,0.998037
0.961857681203483,0.000797,0.999203
0.961857681203483,0.006707,0.993293
0.961857681203483,0.000112,0.999888
0.961857681203483,0.000251,0.999749
0.961857681203483,0.001782,0.998218
0.961857681203483,0.00187,0.99813
0.961857681203483,0.000566,0.999434
0.961857681203483,0.003948,0.996052
0.961857681203483,0.010277,0.989723
0.961857681203483,0.000333,0.999668
0.961857681203483,0.0308,0.9692
0.961857681203483,9.7e-05,0.999903
0.961857681203483,0.000293,0.999707
0.961857681203483,0.000208,0.999792
0.961857681203483,0.000471,0.999529
0.961857681203483,0.000795,0.999205
0.973857681203483,0.002287,0.997713
0.973857681203483,0.000519,0.999481
0.973857681203483,0.000609,0.999391
0.973857681203483,0.000116,0.999884
0.973857681203483,0.001794,0.998206
0.973857681203483,0.001762,0.998238
0.973857681203483,0.000206,0.999794
0.973857681203483,0.0001,0.9999
0.973857681203483,0.371226,0.628774
0.973857681203483,0.000747,0.999253
0.973857681203483,0.001456,0.998544
0.973857681203483,0.01109,0.98891
0.973857681203483,0.000654,0.999346
0.973857681203483,0.001422,0.998578
0.973857681203483,0.000222,0.999778
0.973857681203483,0.007125,0.992875
0.973857681203483,0.001382,0.998618
0.973857681203483,0.000803,0.999197
0.973857681203483,0.00034,0.99966
0.973857681203483,0.000525,0.999475
0.973857681203483,0.018875,0.981124
0.973857681203483,0.001025,0.998975
0.973857681203483,0.00166,0.99834
0.973857681203483,0.000218,0.999782
0.973857681203483,0.000536,0.999464
0.973857681203483,0.002484,0.997516
0.973857681203483,0.000121,0.999878
0.973857681203483,0.003913,0.996087
0.973857681203483,0.00129,0.99871
0.973857681203483,0.014691,0.985309
0.973857681203483,0.00065,0.99935
0.973857681203483,0.000257,0.999744
0.973857681203483,0.00012,0.99988
0.973857681203483,0.001342,0.998658
0.973857681203483,8.9e-05,0.999911
0.973857681203483,0.004223,0.995777
0.973857681203483,0.002761,0.997239
0.973857681203483,0.008279,0.991721
0.973857681203483,0.003012,0.996988
0.973857681203483,0.000279,0.999721
0.973857681203483,0.009902,0.990098
0.973857681203483,0.001474,0.998526
0.973857681203483,0.105941,0.894059
0.973857681203483,0.000145,0.999855
0.973857681203483,0.344738,0.655262
0.973857681203483,0.005176,0.994824
0.973857681203483,0.00185,0.99815
0.973857681203483,0.01471,0.98529
0.973857681203483,0.005514,0.994486
0.973857681203483,0.000344,0.999656
0.973857681203483,0.001483,0.998516
0.973857681203483,0.000808,0.999192
0.973857681203483,0.000128,0.999872
0.973857681203483,0.002595,0.997405
0.973857681203483,0.000376,0.999624
0.973857681203483,0.000378,0.999622
0.973857681203483,0.005598,0.994402
0.973857681203483,0.001806,0.998194
0.973857681203483,0.000202,0.999798
0.973857681203483,7.7e-05,0.999923
0.973857681203483,0.000192,0.999808
0.973857681203483,0.00055,0.99945
0.973857681203483,0.000122,0.999878
0.973857681203483,0.000916,0.999084
0.973857681203483,0.002505,0.997495
0.973857681203483,0.000588,0.999412
0.973857681203483,0.000216,0.999784
0.973857681203483,0.005439,0.994561
0.973857681203483,0.000144,0.999856
0.973857681203483,0.046543,0.953457
0.973857681203483,0.001076,0.998924
0.973857681203483,0.000639,0.999361
0.973857681203483,0.00059,0.99941
0.973857681203483,0.002337,0.997663
0.973857681203483,0.006308,0.993692
0.973857681203483,0.00067,0.99933
0.973857681203483,0.000134,0.999866
0.973857681203483,0.028499,0.971501
0.973857681203483,0.007779,0.992221
0.973857681203483,0.632433,0.367567
0.973857681203483,0.000291,0.999708
0.973857681203483,0.000243,0.999757
0.973857681203483,0.001135,0.998865
0.973857681203483,0.00062,0.99938
0.973857681203483,0.000403,0.999597
0.973857681203483,0.000296,0.999704
0.973857681203483,0.000324,0.999676
0.973857681203483,8.4e-05,0.999916
0.973857681203483,0.00043,0.99957
0.973857681203483,9.4e-05,0.999906
0.973857681203483,0.000591,0.999409
0.973857681203483,0.00021,0.99979
0.973857681203483,0.000576,0.999424
0.973857681203483,0.001234,0.998766
0.973857681203483,0.000242,0.999758
0.973857681203483,0.001227,0.998773
0.973857681203483,0.000713,0.999287
0.973857681203483,0.000797,0.999203
0.973857681203483,0.001325,0.998675
0.973857681203483,0.045374,0.954626
0.973857681203483,0.001841,0.998159
0.985857681203483,0.010013,0.989987
0.985857681203483,0.002314,0.997686
0.985857681203483,0.016825,0.983175
0.985857681203483,8e-05,0.99992
0.985857681203483,0.000236,0.999764
0.985857681203483,0.007471,0.992529
0.985857681203483,0.000201,0.999799
0.985857681203483,0.002723,0.997277
0.985857681203483,0.000113,0.999887
0.985857681203483,0.000658,0.999342
0.985857681203483,0.002016,0.997984
0.985857681203483,3.7e-05,0.999963
0.985857681203483,0.000315,0.999685
0.985857681203483,0.000509,0.999491
0.985857681203483,0.001715,0.998285
0.985857681203483,0.000263,0.999737
0.985857681203483,0.002854,0.997146
0.985857681203483,0.035365,0.964635
0.985857681203483,3e-05,0.99997
0.985857681203483,0.001005,0.998995
0.985857681203483,0.000239,0.999761
0.985857681203483,0.000296,0.999704
0.985857681203483,0.000198,0.999802
0.985857681203483,9.1e-05,0.999909
0.985857681203483,0.005118,0.994882
0.985857681203483,0.001075,0.998925
0.985857681203483,0.000537,0.999463
0.985857681203483,0.000458,0.999542
0.985857681203483,8.7e-05,0.999913
0.985857681203483,0.001857,0.998142
0.985857681203483,0.025604,0.974396
0.985857681203483,0.000775,0.999225
0.985857681203483,0.000128,0.999872
0.985857681203483,4.9e-05,0.999951
0.985857681203483,0.000237,0.999763
0.985857681203483,8.3e-05,0.999917
0.985857681203483,0.000328,0.999673
0.985857681203483,0.000211,0.999789
0.985857681203483,5.3e-05,0.999947
0.985857681203483,0.001654,0.998346
0.985857681203483,0.000418,0.999582
0.985857681203483,0.003279,0.996721
0.985857681203483,0.0001,0.9999
0.985857681203483,0.000547,0.999453
0.985857681203483,0.004714,0.995286
0.985857681203483,0.000749,0.999251
0.985857681203483,0.001075,0.998925
0.985857681203483,7.8e-05,0.999922
0.985857681203483,8.9e-05,0.999911
0.985857681203483,6.3e-05,0.999937
0.985857681203483,0.003647,0.996353
0.985857681203483,0.000295,0.999705
0.985857681203483,0.037418,0.962582
0.985857681203483,0.000438,0.999562
0.985857681203483,0.003603,0.996397
0.985857681203483,0.001966,0.998034
0.985857681203483,0.000146,0.999854
0.985857681203483,0.000176,0.999824
0.985857681203483,0.001299,0.998701
0.985857681203483,0.001346,0.998654
0.985857681203483,0.550728,0.449272
0.985857681203483,8.3e-05,0.999917
0.985857681203483,0.003384,0.996616
0.985857681203483,0.000346,0.999654
0.985857681203483,6.2e-05,0.999938
0.985857681203483,8.4e-05,0.999916
0.985857681203483,0.001921,0.998079
0.985857681203483,0.00016,0.99984
0.985857681203483,0.001636,0.998364
0.985857681203483,0.000529,0.999471
0.985857681203483,6.9e-05,0.999931
0.985857681203483,0.001804,0.998196
0.985857681203483,0.000425,0.999575
0.985857681203483,0.001006,0.998994
0.985857681203483,0.000453,0.999547
0.985857681203483,0.000704,0.999296
0.985857681203483,0.000231,0.999769
0.985857681203483,6.7e-05,0.999934
0.985857681203483,0.000435,0.999565
0.985857681203483,0.000152,0.999848
0.985857681203483,0.00035,0.99965
0.985857681203483,0.000284,0.999716
0.985857681203483,0.004602,0.995398
0.985857681203483,0.000582,0.999418
0.985857681203483,0.000103,0.999897
0.985857681203483,0.288191,0.711809
0.985857681203483,0.001994,0.998006
0.985857681203483,0.000108,0.999892
0.985857681203483,0.001468,0.998532
0.985857681203483,0.328314,0.671686
0.985857681203483,4.7e-05,0.999953
0.985857681203483,0.024439,0.975561
0.985857681203483,0.005835,0.994165
0.985857681203483,0.001324,0.998676
0.985857681203483,0.000932,0.999068
0.985857681203483,4.5e-05,0.999955
0.985857681203483,0.000107,0.999893
0.985857681203483,0.000464,0.999536
0.985857681203483,0.000273,0.999727
0.985857681203483,0.000649,0.999351
0.985857681203483,0.000664,0.999336
0.9988576812034832,0.000124,0.999876
0.9988576812034832,0.001723,0.998277
0.9988576812034832,0.000353,0.999647
0.9988576812034832,0.000836,0.999164
0.9988576812034832,6e-05,0.99994
0.9988576812034832,7.9e-05,0.999921
0.9988576812034832,4.6e-05,0.999954
0.9988576812034832,0.032209,0.967791
0.9988576812034832,0.000761,0.999239
0.9988576812034832,0.000645,0.999355
0.9988576812034832,0.000214,0.999786
0.9988576812034832,0.012313,0.987687
0.9988576812034832,0.000845,0.999155
0.9988576812034832,0.038343,0.961657
0.9988576812034832,0.008449,0.991551
0.9988576812034832,0.000443,0.999557
0.9988576812034832,0.001222,0.998778
0.9988576812034832,0.001822,0.998178
0.9988576812034832,0.000394,0.999606
0.9988576812034832,6.6e-05,0.999934
0.9988576812034832,0.002436,0.997565
0.9988576812034832,0.000573,0.999427
0.9988576812034832,0.001265,0.998735
0.9988576812034832,3.6e-05,0.999964
0.9988576812034832,0.001187,0.998814
0.9988576812034832,7.3e-05,0.999927
0.9988576812034832,0.014377,0.985623
0.9988576812034832,0.00019,0.99981
0.9988576812034832,0.000542,0.999458
0.9988576812034832,0.00038,0.99962
0.9988576812034832,0.003453,0.996547
0.9988576812034832,0.000669,0.999331
0.9988576812034832,0.001107,0.998893
0.9988576812034832,9.4e-05,0.999906
0.9988576812034832,0.000217,0.999782
0.9988576812034832,0.001625,0.998375
0.9988576812034832,0.000222,0.999778
0.9988576812034832,0.000134,0.999866
0.9988576812034832,6.3e-05,0.999937
0.9988576812034832,0.003188,0.996812
0.9988576812034832,0.000215,0.999784
0.9988576812034832,0.00903,0.99097
0.9988576812034832,0.007002,0.992998
0.9988576812034832,0.000211,0.999789
0.9988576812034832,0.000209,0.999791
0.9988576812034832,0.000142,0.999858
0.9988576812034832,0.002774,0.997226
0.9988576812034832,0.000165,0.999835
0.9988576812034832,7.5e-05,0.999925
0.9988576812034832,0.001597,0.998403
0.9988576812034832,0.000172,0.999828
0.9988576812034832,0.000277,0.999723
0.9988576812034832,0.000361,0.999639
0.9988576812034832,0.001162,0.998838
0.9988576812034832,0.028551,0.971449
0.9988576812034832,0.00102,0.99898
0.9988576812034832,0.00017,0.99983
0.9988576812034832,0.010551,0.989449
0.9988576812034832,0.000114,0.999886
0.9988576812034832,0.001041,0.998959
0.9988576812034832,0.000712,0.999288
0.9988576812034832,5.9e-05,0.999941
0.9988576812034832,0.000131,0.999869
0.9988576812034832,0.005876,0.994124
0.9988576812034832,0.000405,0.999595
0.9988576812034832,0.000917,0.999083
0.9988576812034832,0.0008,0.9992
0.9988576812034832,0.000147,0.999853
0.9988576812034832,9.4e-05,0.999906
0.9988576812034832,8e-05,0.99992
0.9988576812034832,0.000232,0.999768
0.9988576812034832,0.000347,0.999653
0.9988576812034832,0.749775,0.250225
0.9988576812034832,0.005261,0.99474
0.9988576812034832,6.8e-05,0.999932
0.9988576812034832,0.000224,0.999776
0.9988576812034832,5.7e-05,0.999943
0.9988576812034832,0.000384,0.999616
0.9988576812034832,0.000241,0.999759
0.9988576812034832,0.000161,0.999839
0.9988576812034832,0.000148,0.999851
0.9988576812034832,0.001688,0.998312
0.9988576812034832,0.000108,0.999892
0.9988576812034832,5.8e-05,0.999942
0.9988576812034832,0.001614,0.998386
0.9988576812034832,0.000186,0.999814
0.9988576812034832,0.000123,0.999877
0.9988576812034832,0.000255,0.999745
0.9988576812034832,0.000595,0.999405
0.9988576812034832,4.3e-05,0.999957
0.9988576812034832,0.000382,0.999618
0.9988576812034832,0.002117,0.997883
0.9988576812034832,0.000136,0.999864
0.9988576812034832,0.001436,0.998564
0.9988576812034832,0.000438,0.999562
0.9988576812034832,0.000863,0.999137
0.9988576812034832,0.000184,0.999816
0.9988576812034832,0.04165,0.95835
0.9988576812034832,0.001842,0.998158
0.9988576812034832,0.000116,0.999884
0.9988576812034832,0.004503,0.995497
1.010857681203483,8.5e-05,0.999915
1.010857681203483,7.2e-05,0.999928
1.010857681203483,3.2e-05,0.999968
1.010857681203483,0.052639,0.947361
1.010857681203483,0.000279,0.999721
1.010857681203483,0.001083,0.998917
1.010857681203483,0.000192,0.999808
1.010857681203483,0.004491,0.995509
1.010857681203483,0.000666,0.999334
1.010857681203483,0.000778,0.999222
1.010857681203483,0.00021,0.99979
1.010857681203483,0.024177,0.975823
1.010857681203483,0.000114,0.999886
1.010857681203483,0.004586,0.995414
1.010857681203483,0.000305,0.999695
1.010857681203483,0.000263,0.999737
1.010857681203483,4.7e-05,0.999953
1.010857681203483,5.2e-05,0.999948
1.010857681203483,6.4e-05,0.999936
1.010857681203483,0.000583,0.999417
1.010857681203483,0.000121,0.999878
1.010857681203483,0.000127,0.999873
1.010857681203483,0.000467,0.999533
1.010857681203483,0.001398,0.998602
1.010857681203483,0.000197,0.999804
1.010857681203483,5.1e-05,0.999949
1.010857681203483,0.0518,0.9482
1.010857681203483,0.00017,0.99983
1.010857681203483,0.000955,0.999045
1.010857681203483,0.003711,0.996289
1.010857681203483,0.000879,0.999121
1.010857681203483,0.000724,0.999276
1.010857681203483,0.000141,0.999858
1.010857681203483,0.000314,0.999686
1.010857681203483,0.001501,0.998499
1.010857681203483,0.000154,0.999846
1.010857681203483,8.4e-05,0.999916
1.010857681203483,0.000135,0.999865
1.010857681203483,0.015584,0.984416
1.010857681203483,0.001454,0.998546
1.010857681203483,7.5e-05,0.999925
1.010857681203483,0.002018,0.997982
1.010857681203483,0.002488,0.997512
1.010857681203483,0.000205,0.999795
1.010857681203483,0.000159,0.999841
1.010857681203483,5.4e-05,0.999946
1.010857681203483,2.8e-05,0.999972
1.010857681203483,0.000841,0.999159
1.010857681203483,0.000245,0.999755
1.010857681203483,0.000545,0.999455
1.010857681203483,0.000147,0.999853
1.010857681203483,0.000122,0.999878
1.010857681203483,0.00065,0.99935
1.010857681203483,0.001397,0.998603
1.010857681203483,0.00025,0.99975
1.010857681203483,0.000496,0.999504
1.010857681203483,4.5e-05,0.999955
1.010857681203483,0.000373,0.999626
1.010857681203483,8.2e-05,0.999918
1.010857681203483,0.000563,0.999437
1.010857681203483,0.000246,0.999754
1.010857681203483,0.0019,0.9981
1.010857681203483,0.008029,0.991971
1.010857681203483,0.001319,0.998681
1.010857681203483,0.00361,0.99639
1.010857681203483,0.000123,0.999877
1.010857681203483,0.000421,0.999579
1.010857681203483,0.000108,0.999892
1.010857681203483,0.00036,0.99964
1.010857681203483,7.5e-05,0.999925
1.010857681203483,6.4e-05,0.999936
1.010857681203483,0.000139,0.999861
1.010857681203483,5.2e-05,0.999948
1.010857681203483,0.000116,0.999884
1.010857681203483,0.197827,0.802173
1.010857681203483,0.000752,0.999248
1.010857681203483,0.000348,0.999652
1.010857681203483,0.001521,0.998479
1.010857681203483,0.016921,0.983079
1.010857681203483,6.9e-05,0.999931
1.010857681203483,0.027095,0.972905
1.010857681203483,0.000121,0.999879
1.010857681203483,0.001176,0.998824
1.010857681203483,0.000869,0.999131
1.010857681203483,0.000327,0.999673
1.010857681203483,0.000288,0.999712
1.010857681203483,0.000121,0.999879
1.010857681203483,4e-05,0.99996
1.010857681203483,9.2e-05,0.999908
1.010857681203483,0.000204,0.999796
1.010857681203483,9.5e-05,0.999905
1.010857681203483,7.3e-05,0.999927
1.010857681203483,0.000163,0.999837
1.010857681203483,0.00483,0.99517
1.010857681203483,4.1e-05,0.999959
1.010857681203483,0.000495,0.999505
1.010857681203483,0.00041,0.99959
1.010857681203483,0.00033,0.99967
1.010857681203483,0.000566,0.999434
1.010857681203483,0.00296,0.99704
1.010857681203483,0.000233,0.999767
1.022857681203483,0.00015,0.99985
1.022857681203483,0.000228,0.999772
1.022857681203483,0.000278,0.999722
1.022857681203483,0.000119,0.999881
1.022857681203483,8.4e-05,0.999916
