T_BKT,ordered_probability,amorphous_probability
1.1327680793923263,0.000296,0.999704
1.1327680793923263,0.000128,0.999872
1.1327680793923263,0.00135,0.99865
1.1327680793923263,0.000167,0.999833
1.1327680793923263,3e-05,0.99997
1.1327680793923263,1e-06,0.999999
1.1327680793923263,1e-05,0.99999
1.1327680793923263,6e-06,0.999994
1.1327680793923263,0.000286,0.999714
1.1327680793923263,1.5e-05,0.999985
1.1327680793923263,6e-06,0.999994
1.1327680793923263,3e-06,0.999997
1.1327680793923263,0.001395,0.998605
1.1327680793923263,2.1e-05,0.999979
1.1327680793923263,0.000933,0.999068
1.1327680793923263,6e-06,0.999994
1.1327680793923263,0.000175,0.999825
1.1327680793923263,1.8e-05,0.999982
1.1327680793923263,8e-06,0.999992
1.1327680793923263,3.3e-05,0.999967
1.1327680793923263,4e-06,0.999996
1.1327680793923263,0.0007,0.9993
1.1327680793923263,7.7e-05,0.999923
1.1387680793923263,0.000291,0.999709
1.1387680793923263,0.000109,0.999891
1.1387680793923263,0.00011,0.99989
1.1387680793923263,6e-06,0.999994
1.1387680793923263,0.002635,0.997365
1.1387680793923263,9e-06,0.999991
1.1387680793923263,0.001245,0.998755
1.1387680793923263,0.006617,0.993383
1.1387680793923263,0.001442,0.998558
1.1387680793923263,1.8e-05,0.999982
1.1387680793923263,6e-05,0.99994
1.1387680793923263,2e-06,0.999998
1.1387680793923263,0.000151,0.999849
1.1387680793923263,1e-06,0.999999
1.1387680793923263,0.012941,0.987059
1.1387680793923263,0.000529,0.999471
1.1387680793923263,5.3e-05,0.999947
1.1387680793923263,0.000168,0.999832
1.1387680793923263,9.9e-05,0.999901
1.1387680793923263,2.9e-05,0.999971
1.1387680793923263,0.000789,0.999211
1.1387680793923263,1.1e-05,0.999989
1.1387680793923263,1.3e-05,0.999987
1.1387680793923263,7e-06,0.999993
1.1387680793923263,5.6e-05,0.999944
1.1387680793923263,0.002817,0.997183
1.1387680793923263,4.2e-05,0.999958
1.1387680793923263,0.000122,0.999878
1.1387680793923263,0.000417,0.999583
1.1387680793923263,0.0,1.0
1.1387680793923263,6e-06,0.999994
1.1387680793923263,0.000401,0.999599
1.1387680793923263,4.7e-05,0.999953
1.1387680793923263,6e-06,0.999994
1.1387680793923263,5.7e-05,0.999943
1.1387680793923263,1.4e-05,0.999986
1.1387680793923263,0.007079,0.992921
1.1387680793923263,0.00326,0.99674
1.1387680793923263,8e-06,0.999992
1.1387680793923263,3.8e-05,0.999962
1.1387680793923263,8e-06,0.999992
1.1387680793923263,0.000132,0.999868
1.1387680793923263,5e-06,0.999995
1.1387680793923263,0.000234,0.999766
1.1387680793923263,1.1e-05,0.999989
1.1387680793923263,7e-06,0.999993
1.1387680793923263,1.7e-05,0.999983
1.1387680793923263,0.00014,0.99986
1.1387680793923263,4.4e-05,0.999956
1.1387680793923263,0.001533,0.998467
1.1387680793923263,7.5e-05,0.999925
1.1387680793923263,1.7e-05,0.999983
1.1387680793923263,0.000119,0.999882
1.1387680793923263,0.000167,0.999833
1.1387680793923263,3.8e-05,0.999962
1.1387680793923263,7.9e-05,0.999921
1.1387680793923263,0.000138,0.999862
1.1387680793923263,0.000241,0.999759
1.1387680793923263,0.020763,0.979237
1.1387680793923263,6.7e-05,0.999934
1.1387680793923263,6e-06,0.999994
1.1387680793923263,1.8e-05,0.999982
1.1387680793923263,0.000472,0.999528
1.1387680793923263,0.002253,0.997748
1.1387680793923263,7.3e-05,0.999927
1.1387680793923263,1.6e-05,0.999984
1.1387680793923263,2.7e-05,0.999973
1.1387680793923263,6.8e-05,0.999932
1.1387680793923263,4e-06,0.999996
1.1387680793923263,5e-06,0.999995
1.1387680793923263,0.000167,0.999833
1.1387680793923263,3e-06,0.999997
1.1387680793923263,1.8e-05,0.999982
1.1387680793923263,1.2e-05,0.999988
1.1387680793923263,0.000145,0.999855
1.1387680793923263,1.3e-05,0.999987
1.1387680793923263,2.7e-05,0.999973
1.1387680793923263,2.1e-05,0.999979
1.1387680793923263,9.1e-05,0.999909
1.1387680793923263,6e-06,0.999994
1.1387680793923263,1e-06,0.999999
1.1387680793923263,2.2e-05,0.999978
1.1387680793923263,4e-06,0.999996
1.1387680793923263,2.3e-05,0.999977
1.1387680793923263,0.00025,0.99975
1.1387680793923263,1e-06,1.0
1.1387680793923263,2.5e-05,0.999975
1.1387680793923263,4.9e-05,0.999951
1.1387680793923263,1e-06,0.999999
1.1387680793923263,1.7e-05,0.999983
1.1387680793923263,0.002146,0.997854
1.1387680793923263,8.1e-05,0.999919
1.1387680793923263,5.5e-05,0.999945
1.1387680793923263,3e-06,0.999997
1.1387680793923263,0.000158,0.999842
1.1387680793923263,5e-06,0.999995
1.1387680793923263,4e-06,0.999996
1.1387680793923263,5e-05,0.99995
1.1387680793923263,6.6e-05,0.999934
1.1387680793923263,1.5e-05,0.999985
1.1447680793923263,0.001234,0.998767
1.1447680793923263,2e-06,0.999998
1.1447680793923263,4.4e-05,0.999956
1.1447680793923263,0.005169,0.994831
1.1447680793923263,1e-06,0.999999
1.1447680793923263,2e-06,0.999998
1.1447680793923263,2.8e-05,0.999972
1.1447680793923263,1.4e-05,0.999986
1.1447680793923263,0.000146,0.999854
1.1447680793923263,1.5e-05,0.999985
1.1447680793923263,8e-06,0.999992
1.1447680793923263,2e-06,0.999998
1.1447680793923263,0.000273,0.999727
1.1447680793923263,0.002195,0.997805
1.1447680793923263,0.001187,0.998813
1.1447680793923263,0.001344,0.998656
1.1447680793923263,1.1e-05,0.999989
1.1447680793923263,1.1e-05,0.999989
1.1447680793923263,3.7e-05,0.999963
1.1447680793923263,0.002464,0.997535
1.1447680793923263,1.2e-05,0.999988
1.1447680793923263,2e-06,0.999998
1.1447680793923263,0.000144,0.999856
1.1447680793923263,0.02163,0.97837
1.1447680793923263,5.7e-05,0.999943
1.1447680793923263,1.4e-05,0.999986
1.1447680793923263,3.3e-05,0.999967
1.1447680793923263,0.000328,0.999672
1.1447680793923263,3e-06,0.999998
1.1447680793923263,0.000381,0.999619
1.1447680793923263,0.001114,0.998886
1.1447680793923263,6.8e-05,0.999932
1.1447680793923263,6e-06,0.999994
1.1447680793923263,0.000164,0.999836
1.1447680793923263,6e-06,0.999994
1.1447680793923263,5.2e-05,0.999948
1.1447680793923263,3.6e-05,0.999964
1.1447680793923263,1e-06,0.999999
1.1447680793923263,9e-06,0.999991
1.1447680793923263,9.3e-05,0.999907
1.1447680793923263,0.063871,0.936129
1.1447680793923263,1.3e-05,0.999987
1.1447680793923263,0.001224,0.998776
1.1447680793923263,0.000118,0.999882
1.1447680793923263,1.2e-05,0.999988
1.1447680793923263,0.000655,0.999345
1.1447680793923263,6e-06,0.999994
1.1447680793923263,3.8e-05,0.999962
1.1447680793923263,7.2e-05,0.999928
1.1447680793923263,1.4e-05,0.999986
1.1447680793923263,5e-06,0.999995
1.1447680793923263,2e-06,0.999998
1.1447680793923263,1e-06,0.999999
1.1447680793923263,0.000175,0.999825
1.1447680793923263,4e-06,0.999996
1.1447680793923263,2e-06,0.999998
1.1447680793923263,1.8e-05,0.999982
1.1447680793923263,0.000134,0.999866
1.1447680793923263,7e-06,0.999993
1.1447680793923263,0.000247,0.999753
1.1447680793923263,3.7e-05,0.999963
1.1447680793923263,8.1e-05,0.999919
1.1447680793923263,1.4e-05,0.999986
1.1447680793923263,0.002652,0.997348
1.1447680793923263,3.5e-05,0.999965
1.1447680793923263,0.000321,0.999679
1.1447680793923263,3e-06,0.999997
1.1447680793923263,4e-06,0.999996
1.1447680793923263,0.001675,0.998325
1.1447680793923263,3.8e-05,0.999962
1.1447680793923263,1e-06,0.999999
1.1447680793923263,1.3e-05,0.999987
1.1447680793923263,0.000674,0.999326
1.1447680793923263,3e-06,0.999997
1.1447680793923263,2e-05,0.99998
1.1447680793923263,1.8e-05,0.999982
1.1447680793923263,5.8e-05,0.999942
1.1447680793923263,0.000262,0.999738
1.1447680793923263,0.000888,0.999112
1.1447680793923263,1e-06,0.999999
1.1447680793923263,0.000197,0.999803
1.1447680793923263,1.1e-05,0.999989
1.1447680793923263,9e-06,0.999991
1.1447680793923263,5e-06,0.999995
1.1447680793923263,2e-06,0.999998
1.1447680793923263,0.001104,0.998896
1.1447680793923263,0.000476,0.999524
1.1447680793923263,2e-06,0.999998
1.1447680793923263,0.000358,0.999642
1.1447680793923263,1.3e-05,0.999987
1.1447680793923263,0.000306,0.999694
1.1447680793923263,1e-05,0.99999
1.1447680793923263,3.2e-05,0.999968
1.1447680793923263,0.00015,0.99985
1.1447680793923263,9e-06,0.999991
1.1447680793923263,0.055163,0.944837
1.1447680793923263,8e-06,0.999992
1.1447680793923263,0.000112,0.999888
1.1447680793923263,1.3e-05,0.999987
1.1447680793923263,0.000155,0.999845
1.1507680793923263,0.000284,0.999716
1.1507680793923263,0.000436,0.999564
1.1507680793923263,4e-06,0.999996
1.1507680793923263,0.00401,0.99599
1.1507680793923263,0.009719,0.990281
1.1507680793923263,0.000168,0.999832
1.1507680793923263,1.1e-05,0.999989
1.1507680793923263,2e-06,0.999998
1.1507680793923263,5.5e-05,0.999945
1.1507680793923263,1.7e-05,0.999983
1.1507680793923263,4e-06,0.999996
1.1507680793923263,1e-06,0.999999
1.1507680793923263,2.3e-05,0.999977
1.1507680793923263,0.000105,0.999895
1.1507680793923263,1.8e-05,0.999982
1.1507680793923263,0.000724,0.999276
1.1507680793923263,7e-06,0.999993
1.1507680793923263,0.000877,0.999123
1.1507680793923263,0.000518,0.999482
1.1507680793923263,1.5e-05,0.999985
1.1507680793923263,9e-06,0.999991
1.1507680793923263,1.1e-05,0.999989
1.1507680793923263,7e-06,0.999993
1.1507680793923263,1e-06,0.999999
1.1507680793923263,7.4e-05,0.999926
1.1507680793923263,0.000133,0.999867
1.1507680793923263,7.4e-05,0.999926
1.1507680793923263,2e-06,0.999998
1.1507680793923263,2e-06,0.999998
1.1507680793923263,3e-06,0.999997
1.1507680793923263,3e-06,0.999997
1.1507680793923263,6.9e-05,0.999931
1.1507680793923263,1.9e-05,0.999981
1.1507680793923263,0.061845,0.938155
1.1507680793923263,0.000148,0.999852
1.1507680793923263,3e-06,0.999998
1.1507680793923263,0.000202,0.999798
1.1507680793923263,1e-06,0.999999
1.1507680793923263,1.7e-05,0.999983
1.1507680793923263,0.000296,0.999704
1.1507680793923263,6e-06,0.999994
1.1507680793923263,6e-05,0.99994
1.1507680793923263,0.001009,0.998991
1.1507680793923263,0.000387,0.999613
1.1507680793923263,5.2e-05,0.999948
1.1507680793923263,2.8e-05,0.999972
1.1507680793923263,0.000897,0.999103
1.1507680793923263,0.000282,0.999718
1.1507680793923263,5e-06,0.999996
1.1507680793923263,4e-06,0.999996
1.1507680793923263,7e-06,0.999993
1.1507680793923263,3e-06,0.999997
1.1507680793923263,0.00013,0.99987
1.1507680793923263,7e-06,0.999993
1.1507680793923263,1.7e-05,0.999983
1.1507680793923263,0.000111,0.999889
1.1507680793923263,2.5e-05,0.999975
1.1507680793923263,1.2e-05,0.999988
1.1507680793923263,0.001172,0.998828
1.1507680793923263,1.8e-05,0.999982
1.1507680793923263,3.7e-05,0.999964
1.1507680793923263,4.5e-05,0.999955
1.1507680793923263,1.5e-05,0.999985
1.1507680793923263,0.002001,0.997999
1.1507680793923263,8e-06,0.999992
1.1507680793923263,0.00063,0.99937
1.1507680793923263,2.3e-05,0.999977
1.1507680793923263,6e-06,0.999994
1.1507680793923263,0.000117,0.999883
1.1507680793923263,1.2e-05,0.999988
1.1507680793923263,0.004501,0.995499
1.1507680793923263,6e-06,0.999994
1.1507680793923263,3.7e-05,0.999963
1.1507680793923263,0.000161,0.999839
1.1507680793923263,0.00048,0.99952
1.1507680793923263,3e-06,0.999997
1.1507680793923263,2.5e-05,0.999975
1.1507680793923263,6e-06,0.999994
1.1507680793923263,8.8e-05,0.999912
1.1507680793923263,6.1e-05,0.999939
1.1507680793923263,3.7e-05,0.999963
1.1507680793923263,7e-05,0.99993
1.1507680793923263,6e-06,0.999994
1.1507680793923263,3.5e-05,0.999965
1.1507680793923263,1.4e-05,0.999986
1.1507680793923263,0.005002,0.994998
1.1507680793923263,2e-06,0.999998
1.1507680793923263,0.020303,0.979697
1.1507680793923263,1e-06,0.999999
1.1507680793923263,4.1e-05,0.999959
1.1507680793923263,4e-06,0.999996
1.1507680793923263,5e-06,0.999994
1.1507680793923263,3e-06,0.999997
1.1507680793923263,0.0008,0.9992
1.1507680793923263,0.000108,0.999892
1.1507680793923263,1e-06,0.999999
1.1507680793923263,5e-06,0.999996
1.1507680793923263,2e-06,0.999998
1.1507680793923263,0.000165,0.999835
1.1507680793923263,3.6e-05,0.999964
1.1567680793923263,4e-06,0.999996
1.1567680793923263,0.000862,0.999138
1.1567680793923263,1.9e-05,0.999981
1.1567680793923263,0.001123,0.998877
1.1567680793923263,9e-06,0.999991
1.1567680793923263,2e-06,0.999998
1.1567680793923263,0.000273,0.999727
1.1567680793923263,0.016214,0.983786
1.1567680793923263,2e-06,0.999998
1.1567680793923263,0.0,1.0
1.1567680793923263,3e-05,0.99997
1.1567680793923263,0.028419,0.971581
1.1567680793923263,1e-06,0.999998
1.1567680793923263,2e-06,0.999998
1.1567680793923263,0.000147,0.999853
1.1567680793923263,0.002944,0.997056
1.1567680793923263,2e-06,0.999998
1.1567680793923263,3.4e-05,0.999966
1.1567680793923263,7e-06,0.999993
1.1567680793923263,0.000703,0.999297
1.1567680793923263,5e-06,0.999996
1.1567680793923263,0.009175,0.990825
1.1567680793923263,0.000727,0.999274
1.1567680793923263,9.5e-05,0.999904
1.1567680793923263,0.008849,0.991151
1.1567680793923263,7.7e-05,0.999923
1.1567680793923263,3e-06,0.999997
1.1567680793923263,5.9e-05,0.999941
1.1567680793923263,0.000902,0.999098
1.1567680793923263,1e-06,0.999999
1.1567680793923263,0.000119,0.999881
1.1567680793923263,0.000995,0.999005
1.1567680793923263,6.4e-05,0.999936
1.1567680793923263,2.6e-05,0.999974
1.1567680793923263,0.000265,0.999735
1.1567680793923263,5.3e-05,0.999947
1.1567680793923263,0.001042,0.998958
1.1567680793923263,0.000362,0.999638
1.1567680793923263,0.000102,0.999898
1.1567680793923263,0.002549,0.997451
1.1567680793923263,2.8e-05,0.999972
1.1567680793923263,0.000645,0.999355
1.1567680793923263,9e-05,0.99991
1.1567680793923263,5e-06,0.999995
1.1567680793923263,4.6e-05,0.999954
1.1567680793923263,0.003948,0.996052
1.1567680793923263,4e-06,0.999996
1.1567680793923263,3e-06,0.999997
1.1567680793923263,0.002477,0.997523
1.1567680793923263,0.000561,0.999439
1.1567680793923263,7.7e-05,0.999923
1.1567680793923263,8.4e-05,0.999916
1.1567680793923263,1e-06,0.999999
1.1567680793923263,6.2e-05,0.999938
1.1567680793923263,9e-06,0.999991
1.1567680793923263,4.4e-05,0.999956
1.1567680793923263,5.7e-05,0.999943
1.1567680793923263,1e-06,0.999999
1.1567680793923263,3.9e-05,0.999961
1.1567680793923263,0.001058,0.998942
1.1567680793923263,5.8e-05,0.999942
1.1567680793923263,4e-06,0.999996
1.1567680793923263,0.00012,0.99988
1.1567680793923263,2.8e-05,0.999972
1.1567680793923263,7e-06,0.999993
1.1567680793923263,6e-06,0.999994
1.1567680793923263,0.000586,0.999414
1.1567680793923263,0.0,1.0
1.1567680793923263,1e-05,0.99999
1.1567680793923263,4e-06,0.999997
1.1567680793923263,0.002292,0.997708
1.1567680793923263,4e-06,0.999996
1.1567680793923263,9.6e-05,0.999904
1.1567680793923263,8e-06,0.999992
1.1567680793923263,3.7e-05,0.999963
1.1567680793923263,7.8e-05,0.999922
1.1567680793923263,5e-06,0.999995
1.1567680793923263,6e-06,0.999994
1.1567680793923263,2e-06,0.999998
1.1567680793923263,0.001826,0.998174
1.1567680793923263,8.6e-05,0.999914
1.1567680793923263,0.008061,0.991939
1.1567680793923263,3e-05,0.99997
1.1567680793923263,1e-06,0.999999
1.1567680793923263,0.007417,0.992583
1.1567680793923263,0.005118,0.994882
1.1567680793923263,1.2e-05,0.999988
1.1567680793923263,2.2e-05,0.999978
1.1567680793923263,0.00027,0.99973
1.1567680793923263,1.1e-05,0.999989
1.1567680793923263,1e-06,0.999999
1.1567680793923263,6e-05,0.99994
1.1567680793923263,5e-06,0.999995
1.1567680793923263,2.1e-05,0.999979
1.1567680793923263,3e-06,0.999997
1.1567680793923263,0.000369,0.999631
1.1567680793923263,0.000157,0.999843
1.1567680793923263,1.1e-05,0.999989
1.1567680793923263,1e-06,0.999999
1.1567680793923263,2.4e-05,0.999976
1.1627680793923263,0.000677,0.999323
1.1627680793923263,0.001248,0.998752
1.1627680793923263,0.000449,0.999551
1.1627680793923263,2.3e-05,0.999977
1.1627680793923263,1e-06,0.999999
1.1627680793923263,0.000138,0.999862
1.1627680793923263,0.003799,0.996201
1.1627680793923263,6.7e-05,0.999933
1.1627680793923263,1.5e-05,0.999985
1.1627680793923263,8e-06,0.999992
1.1627680793923263,8e-06,0.999992
1.1627680793923263,1e-05,0.99999
1.1627680793923263,2e-06,0.999998
1.1627680793923263,2.7e-05,0.999973
1.1627680793923263,3.7e-05,0.999963
1.1627680793923263,2.4e-05,0.999976
1.1627680793923263,1e-06,0.999999
1.1627680793923263,8.8e-05,0.999912
1.1627680793923263,3e-06,0.999997
1.1627680793923263,3e-05,0.99997
1.1627680793923263,0.000285,0.999715
1.1627680793923263,1.2e-05,0.999988
1.1627680793923263,0.001744,0.998256
1.1627680793923263,0.000233,0.999767
1.1627680793923263,4.6e-05,0.999954
1.1627680793923263,4e-06,0.999996
1.1627680793923263,6e-05,0.99994
1.1627680793923263,0.00014,0.99986
1.1627680793923263,3e-06,0.999997
1.1627680793923263,1.7e-05,0.999983
1.1627680793923263,0.001233,0.998767
1.1627680793923263,8.2e-05,0.999918
1.1627680793923263,1e-06,0.999999
1.1627680793923263,0.000522,0.999478
1.1627680793923263,1e-06,0.999999
1.1627680793923263,1.5e-05,0.999985
1.1627680793923263,1.3e-05,0.999987
1.1627680793923263,7.7e-05,0.999923
1.1627680793923263,0.00392,0.99608
1.1627680793923263,3.4e-05,0.999966
1.1627680793923263,1.5e-05,0.999985
1.1627680793923263,3e-06,0.999997
1.1627680793923263,4.2e-05,0.999958
1.1627680793923263,1e-05,0.99999
1.1627680793923263,2.2e-05,0.999978
1.1627680793923263,0.001447,0.998553
1.1627680793923263,1.5e-05,0.999985
1.1627680793923263,1.8e-05,0.999982
1.1627680793923263,0.000443,0.999557
1.1627680793923263,0.002814,0.997186
1.1627680793923263,2.3e-05,0.999977
1.1627680793923263,1.7e-05,0.999983
1.1627680793923263,0.000155,0.999845
1.1627680793923263,0.000341,0.999659
1.1627680793923263,4e-06,0.999996
1.1627680793923263,8.9e-05,0.999911
1.1627680793923263,4e-06,0.999996
1.1627680793923263,2e-06,0.999998
1.1627680793923263,1.5e-05,0.999985
1.1627680793923263,9e-06,0.999991
1.1627680793923263,1e-05,0.99999
1.1627680793923263,9e-06,0.999991
1.1627680793923263,0.033705,0.966295
1.1627680793923263,0.000384,0.999616
1.1627680793923263,9e-06,0.999991
1.1627680793923263,5.2e-05,0.999948
1.1627680793923263,2e-06,0.999998
1.1627680793923263,2e-06,0.999998
1.1627680793923263,4e-06,0.999996
1.1627680793923263,7.5e-05,0.999925
1.1627680793923263,2e-06,0.999998
1.1627680793923263,1.7e-05,0.999983
1.1627680793923263,7.6e-05,0.999924
1.1627680793923263,2e-06,0.999998
1.1627680793923263,0.007808,0.992192
1.1627680793923263,6e-06,0.999994
1.1627680793923263,0.000101,0.999899
1.1627680793923263,0.000379,0.999621
1.1627680793923263,8.6e-05,0.999914
1.1627680793923263,2.1e-05,0.999979
1.1627680793923263,1.6e-05,0.999984
1.1627680793923263,3e-06,0.999997
1.1627680793923263,0.001309,0.998691
1.1627680793923263,0.005752,0.994248
1.1627680793923263,3.4e-05,0.999966
1.1627680793923263,4.5e-05,0.999955
1.1627680793923263,1.1e-05,0.999989
1.1627680793923263,2.2e-05,0.999978
1.1627680793923263,9e-06,0.999991
1.1627680793923263,5.3e-05,0.999947
1.1627680793923263,0.00015,0.99985
1.1627680793923263,4e-06,0.999996
1.1627680793923263,2.9e-05,0.999971
1.1627680793923263,2e-06,0.999998
1.1627680793923263,5.5e-05,0.999945
1.1627680793923263,0.006905,0.993095
1.1627680793923263,0.000139,0.999861
1.1627680793923263,1e-06,0.999999
1.1627680793923263,2e-06,0.999998
1.1627680793923263,1.1e-05,0.999989
1.1687680793923263,7e-05,0.99993
1.1687680793923263,2e-06,0.999998
1.1687680793923263,5.4e-05,0.999946
1.1687680793923263,6e-06,0.999994
1.1687680793923263,2.1e-05,0.999979
1.1687680793923263,0.000179,0.999821
1.1687680793923263,9e-06,0.999991
1.1687680793923263,8.6e-05,0.999914
1.1687680793923263,9e-06,0.99999
1.1687680793923263,2.6e-05,0.999974
1.1687680793923263,2.8e-05,0.999972
1.1687680793923263,2e-06,0.999998
1.1687680793923263,0.000141,0.999859
1.1687680793923263,0.0,1.0
1.1687680793923263,5e-06,0.999995
1.1687680793923263,2e-06,0.999998
1.1687680793923263,3.8e-05,0.999962
1.1687680793923263,0.000223,0.999777
1.1687680793923263,1.8e-05,0.999982
1.1687680793923263,0.000576,0.999424
1.1687680793923263,1e-05,0.99999
1.1687680793923263,6.7e-05,0.999933
1.1687680793923263,1.7e-05,0.999983
1.1687680793923263,7e-06,0.999993
1.1687680793923263,3e-06,0.999997
1.1687680793923263,0.000711,0.999289
